name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2006-10-19T07:00:00,2.3,-1.3,1.6,94.87,0,0,,0,0,,13.6,229,1014.4,33.6,3.6,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-19T08:00:00,2.5,-1.1,2,96.58,0,0,,0,0,,13.6,213,1013.9,71.7,2.7,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-19T09:00:00,2.1,-1.1,1.8,97.48,0,0,,0,0,,11.6,217,1013.9,77,1.7,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-19T10:00:00,2.5,-0.9,2.1,97.36,0,0,,0,0,,12.4,182,1013.9,77,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-19T11:00:00,2.7,-0.1,2.4,97.79,0,0,,0,0,,10.2,187,1013.9,80.3,1.8,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-19T12:00:00,3.2,-0.2,2.8,97.31,0,0,,0,0,,14,174,1013.4,77,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-19T13:00:00,3.1,-1,2.6,96.82,0,0,,0,0,,17.7,185,1013.2,82,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-19T14:00:00,3.2,-0.9,2.7,97,0,0,,0,0,,17.4,175,1011.9,80,1.5,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-19T15:00:00,3.8,-0.1,3.4,96.82,0,0,,0,0,,17.5,175,1012.2,86.8,0.5,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-19T16:00:00,4,-0.3,3.5,96.83,0,0,,0,0,,20.9,175,1011.7,79.4,0.5,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-19T17:00:00,3.4,-0.7,3.2,98.86,0,0,,0,0,,17.8,175,,90,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999,16021099999"
"trento, italy",2006-10-19T18:00:00,3.9,1.6,3.5,97.08,0,0,,0,0,,9.2,175,1010.9,90,0.4,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-19T19:00:00,3,0.2,2.7,97.67,0,0,,0,0,,10.5,175,1010.9,90,0.4,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-19T20:00:00,2.9,-0.5,2.5,97.29,0,0,,0,0,,13.6,149,1010.2,90,0.5,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-19T21:00:00,2.7,-1.2,2.5,98.46,0,0,,0,0,,15.6,168,1010.4,90,0.5,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-19T22:00:00,2.2,-1.5,2,98.46,0,0,,0,0,,14.2,158,1010.4,90,0.5,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-19T23:00:00,2,-1.5,1.7,98.34,0,0,,0,0,,12.3,156,1010.2,92.6,0.5,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-20T00:00:00,1.6,-2.3,1.4,98.86,0,0,,0,0,,14.3,151,1010.2,90,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-20T01:00:00,1.1,-2.5,0.9,98.72,0,0,,0,0,,12.5,168,1010.1,90,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-20T02:00:00,1,-1.8,0.8,98.36,0,0,,0,0,,8.9,161,1010,100,0.1,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-20T03:00:00,0.9,-0.7,0.8,99.23,0,0,,0,0,,5.3,139,1010.1,90,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-20T04:00:00,1.3,-0.3,1.1,98.3,0,0,,0,0,,5.4,146,1009.3,90,1.1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-20T05:00:00,2.3,-0.2,2.2,99.21,0,0,,0,0,,8.6,139,1009,100,0.1,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-20T06:00:00,2.3,0.3,2.2,99.26,0,0,,0,0,,6.9,150,1009.5,97.4,0.2,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-20T07:00:00,2.6,0.6,2.5,99.4,0,0,,0,0,,6.9,140,1009.5,97.4,0.1,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-20T08:00:00,2.8,0.4,2.7,99.08,4.99,100,rain,0,0,,8.6,142,1009.1,100,0.1,,,,,"Rain, Overcast",rain,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-20T09:00:00,3,1.9,2.9,98.92,0,0,,0,0,,4.8,150,1009.5,97.4,0.2,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-20T10:00:00,3.6,1.7,3.4,99.03,0,0,,0,0,,7,181,1009.5,97.4,0.2,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-20T11:00:00,4.3,4.3,4.1,99.07,0,0,,0,0,,3.4,161,1009.1,100,0.2,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-20T12:00:00,4.4,3.4,4.2,98.58,0,0,,0,0,,5.1,162,1009.7,97.4,0.2,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-20T13:00:00,4.9,2.9,4.6,98.33,0,0,,0,0,,8.5,202,1009.5,97.4,0.2,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-20T14:00:00,5.3,3.4,5.1,98.4,0.018,100,rain,0,0,,8.6,182,1008.1,100,0.4,,,,,"Rain, Overcast",rain,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-20T15:00:00,5.5,3.2,5.2,97.76,0,0,,0,0,,10.1,182,1008.5,90,0.5,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-20T16:00:00,4.9,1.7,4.6,97.98,0,0,,0,0,,14.2,180,1008.1,90,0.5,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-20T17:00:00,4.8,2.4,4.4,97.39,0,0,,0,0,,10.1,182,1007.1,60.6,0.6,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-20T18:00:00,4,0.8,3.8,98.45,0,0,,0,0,,13.4,8,1007.9,60.6,0.6,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-20T19:00:00,3.7,2.6,3.5,98.8,0,0,,0,0,,4.9,191,1008.6,90,0.4,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-20T20:00:00,3.4,1.6,3.3,98.76,0,0,,0,0,,7,210,1008.1,90,0.4,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-20T21:00:00,3.4,1.1,3.3,99.11,0,0,,0,0,,8.7,191,1009.1,90,0.4,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-20T22:00:00,3.4,0.7,3.3,99.11,0,0,,0,0,,10.5,214,1009.4,90,0.5,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-20T23:00:00,2.9,-1.4,2.7,98.77,0,0,,0,0,,18.5,220,1010.2,90,0.5,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-21T00:00:00,2.8,-1.3,2.7,99.49,0,0,,0,0,,17.1,210,1010.2,90,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-21T01:00:00,2.9,-1.2,2.8,99.49,0,0,,0,0,,17.2,212,1010.1,90,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-21T02:00:00,2.8,-1.5,2.7,99.2,0,0,,0,0,,18.6,221,1010,60,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-21T03:00:00,2.8,-1,2.7,99.11,0,0,,0,0,,15.4,230,1010.1,90,1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-21T04:00:00,2.8,-0.4,2.8,99.49,0,0,,0,0,,12.2,240,1009.3,90,1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-21T05:00:00,3.1,0,2.8,98.08,0,0,,0,0,,11.8,210,1009,90,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-21T06:00:00,3,-0.4,2.8,98.22,0,0,,0,0,,13.3,210,1009.5,69.9,0.5,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-21T07:00:00,3.3,0.6,3.1,98.45,0,0,,0,0,,10.1,196,1009.5,70.5,0.6,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-21T08:00:00,3.4,0.4,3.3,99.15,0,0,,0,0,,11.7,213,1009.1,86.8,1.1,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-21T09:00:00,3.7,1,3.6,99.64,0,0,,0,0,,10.3,216,1010.2,90,0.6,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-21T10:00:00,4,1.5,3.9,99.17,0,0,,0,0,,10.2,207,1010.4,90,0.6,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-21T11:00:00,4.3,2.3,4.2,99.33,0,0,,0,0,,8.4,197,1010.8,95,0.6,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-21T12:00:00,4.9,1.6,4.7,98.92,0,0,,0,0,,14.9,180,1011.2,93.2,0.7,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-21T13:00:00,5.3,2.7,5.2,99.05,0,0,,0,0,,11.9,180,1011.2,93.2,0.7,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-21T14:00:00,5.3,3,5.2,98.9,0.119,100,rain,0,0,,10.4,196,1010.2,95,0.7,,,,,"Rain, Overcast",rain,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-21T15:00:00,5.1,3.1,4.9,98.7,0,0,,0,0,,8.6,179,1010.3,93.2,0.5,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-21T16:00:00,5.8,5.8,5.6,98.58,0,0,,0,0,,0.3,180,1010.3,93.2,0.9,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-21T17:00:00,5.6,5.6,5.4,98.19,0,0,,0,0,,3.6,190,1009.1,93.2,0.8,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-21T18:00:00,5.6,5.6,5.2,96.9,0,0,,0,0,,0.3,190,1010.3,53.4,2.6,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-21T19:00:00,5.1,5.1,4.3,94.58,0,0,,0,0,,0.3,191,1010.9,53.8,11.4,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-21T20:00:00,4.8,4.8,4.3,96.09,0,0,,0,0,,0,,1010.2,36.6,18.4,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-21T21:00:00,4.7,4.7,4.2,95.96,0,0,,0,0,,0,,1011.1,15.8,19,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-21T22:00:00,4.6,4.6,3.5,92.87,0,0,,0,0,,0.1,,1011.1,15.8,23.7,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-21T23:00:00,4.5,4.5,3.3,92.15,0,0,,0,0,,0.1,340,1011.9,18.7,23,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-22T00:00:00,4.4,4.4,3.5,94.21,0,0,,0,0,,0.1,300,1011.9,11.6,24.6,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-22T01:00:00,4.4,4.4,3.3,92.99,0,0,,0,0,,0.1,290,1012.2,30.4,24.5,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-22T02:00:00,4.3,4.3,3.3,93.21,0,0,,0,0,,0.2,250,1012,13.6,23.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-22T03:00:00,4.3,4.3,3.3,93.21,0,0,,0,0,,3.7,191,1012,10.4,24.5,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-22T04:00:00,3.6,1.3,3.3,97.64,0,0,,0,0,,9,220,1012,30,20,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16020099999"
"trento, italy",2006-10-22T05:00:00,3.7,3.7,2.9,94.92,0,0,,0,0,,3.4,221,1013,41.6,14.4,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-22T06:00:00,3.8,3.8,3.2,95.96,0,0,,0,0,,0.1,280,1012.5,52.2,14.1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-22T07:00:00,3.8,3.8,3,94.27,0,0,,0,0,,0.3,,1013.2,52.7,14.1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-22T08:00:00,3.8,3.8,3.4,97.27,0,0,,0,0,,0.3,,1012.9,81.2,28.5,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-22T09:00:00,4,4,3.9,99.17,0,0,,0,0,,0.1,,1013.9,90,1.5,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-22T10:00:00,4.4,4.4,4.2,98.81,0,0,,0,0,,0.2,,1014.2,97.4,1.5,,,,,Overcast,cloudy,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-22T11:00:00,4.6,4.6,4.2,97.31,0,0,,0,0,,0.3,,1013.9,62.6,1.8,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-22T12:00:00,5.6,5.6,5.4,98.24,0,0,,0,0,,0.2,220,1014.2,70.5,1,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-22T13:00:00,6,6,5.3,94.81,0,0,,0,0,,0.1,,1013.7,77,1.9,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-22T14:00:00,6.5,6.5,5,89.83,0,0,,0,0,,3.4,180,1011.9,60.4,2.4,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-22T15:00:00,6.7,6.7,5.3,90.78,0,0,,0,0,,3.5,200,1012.7,57.1,1.9,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-22T16:00:00,6.3,4.8,5.6,95.12,0,0,,0,0,,7.4,206,1012.5,70.1,2,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-22T17:00:00,6,3.4,5.6,97.5,0,0,,0,0,,12.5,198,1010.8,60.2,1.1,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-22T18:00:00,5.8,3,5.5,98.1,0,0,,0,0,,13.4,201,1012.7,45.9,0.7,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-22T19:00:00,5.3,2.7,5.2,98.93,0,0,,0,0,,11.9,200,1013.2,50,0.7,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-22T20:00:00,5.2,2.8,5,98.68,0,0,,0,0,,10.3,180,1011.9,87.4,0.7,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-22T21:00:00,4.9,2.4,4.7,98.89,0,0,,0,0,,10.3,200,1012.4,79.4,0.7,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-22T22:00:00,4.5,0.8,4.3,98.88,0,0,,0,0,,17.1,200,1013.4,79.4,1.6,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-22T23:00:00,4.2,0.3,4,98.47,0,0,,0,0,,18.5,191,1012.9,80,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-23T00:00:00,4.4,-0.3,4.3,98.88,0,0,,0,0,,25.9,200,1013.5,50,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-23T01:00:00,4.4,-0.2,4.2,98.88,0,0,,0,0,,24.2,210,1013.2,50,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-23T02:00:00,4.4,-0.5,4.2,98.88,0,0,,0,0,,27.1,208,1013,80,0.4,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-23T03:00:00,3.9,-1,3.8,99.24,0,0,,0,0,,26.3,210,1013,,0,,,,,Clear,clear-night,"16022099999,16020099999"
"trento, italy",2006-10-23T04:00:00,3.8,-1.1,3.7,99.25,0,0,,0,0,,25.9,213,1012.5,90,0,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-23T05:00:00,3.8,-1,3.6,98.65,0,0,,0,0,,25.1,223,1012,80,0.4,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-23T06:00:00,4.5,-0.4,4.3,98.35,0,0,,0,0,,28.2,206,1013.1,82.9,1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-23T07:00:00,4.5,0.6,4.4,98.94,0,0,,0,0,,18.6,210,1013.1,90,1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-23T08:00:00,4.3,-0.9,4.2,99.18,0,0,,0,0,,30.7,209,1011.9,88.2,1.3,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-23T09:00:00,4.3,-0.2,4.2,99.17,0,0,,0,0,,23.3,190,1013.5,77,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-23T10:00:00,4.6,0.1,4.4,98.81,0,0,,0,0,,23.9,185,1013.5,90,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-23T11:00:00,5.1,1,4.9,98.55,0,0,,0,0,,22.6,174,1012.9,91.8,1.6,,,,,Overcast,cloudy,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-23T12:00:00,5.8,2,5.6,98.58,0,0,,0,0,,20.9,185,1013.7,95,0.8,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-23T13:00:00,5.9,1.9,5.7,98.93,0,0,,0,0,,22.7,183,1014.1,98.2,0.7,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-23T14:00:00,5.9,1.9,5.7,98.71,1.004,100,rain,0,0,,23.1,176,1011.9,96.8,0.6,,,,,"Rain, Overcast",rain,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-23T15:00:00,6.1,1.4,6,98.94,0,0,,0,0,,31.3,183,1013.1,98.2,0.6,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-23T16:00:00,6.1,1.3,5.9,98.71,0,0,,0,0,,32.6,175,1013.1,97.4,0.5,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-23T17:00:00,6.3,1.7,6.2,99.3,0,0,,0,0,,30.8,175,1010.8,100,0.5,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-23T18:00:00,6.3,1.9,6.2,99.41,0,0,,0,0,,28.8,176,1012.3,86.8,0.5,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-23T19:00:00,6.5,1.9,6.4,99.18,0,0,,0,0,,31.1,175,1012.3,86.8,0.3,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-23T20:00:00,6.7,2.1,6.6,99.31,4.819,100,rain,0,0,,31,186,1010.8,100,0.1,,,,,"Rain, Overcast",rain,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-23T21:00:00,6.7,1.9,6.7,99.63,0,0,,0,0,,36.3,188,1010.4,97.4,0.2,,,,,Overcast,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-23T22:00:00,6.7,2.1,6.7,99.63,0,0,,0,0,,33,178,1010.4,97.4,0.2,,,,,Overcast,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-23T23:00:00,6.7,1.8,6.5,99.23,0,0,,0,0,,36,179,1010.2,94.7,0.2,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-24T00:00:00,6.7,2.4,6.6,99.63,0,0,,0,0,,27.4,177,1009.5,50,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-24T01:00:00,6.7,2.6,6.7,99.5,0,0,,0,0,,27.4,177,1008.6,50,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-24T02:00:00,7.2,3.3,7.1,99.06,15.117,100,rain,0,0,,25.8,177,1008,60,0.1,,,,,"Rain, Partially cloudy",rain,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-24T03:00:00,7.2,2.4,7.2,99.64,0,0,,0,0,,38,178,1007.6,50,0.2,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-24T04:00:00,7.4,2.3,7.3,99.64,0,0,,0,0,,43.3,178,1006.6,50,0.2,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-24T05:00:00,7.6,2.6,7.4,99.06,0,0,,0,0,,42.8,177,1005,60,0.2,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-24T06:00:00,7.6,2.5,7.5,99.19,0,0,,0,0,,44.4,177,1007.3,86.8,0.4,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-24T07:00:00,7.6,2.3,7.5,99.19,0,0,,0,0,,48.2,205,1007.3,86.8,0.5,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-24T08:00:00,7.6,2.2,7.5,99.14,24.471,100,rain,0,0,,49.7,168,1005.1,94.7,0.5,,,,,"Rain, Overcast",rain,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-24T09:00:00,7.6,2.4,7.5,99.19,0,0,,0,0,,46,205,1007.6,86.8,0.6,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-24T10:00:00,7.7,2.8,7.5,98.84,0,0,,0,0,,42,179,1007.8,79.4,0.6,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-24T11:00:00,7.8,3.1,7.6,98.65,0,0,,0,0,,38.7,197,1006.1,82.1,0.7,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-24T12:00:00,7.9,3.1,7.5,97.77,0,0,,0,0,,40.6,204,1008,79.4,0.7,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-24T13:00:00,7.8,3.3,7.6,98.12,0,0,,0,0,,37,198,1008.3,79.4,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-24T14:00:00,7.9,3.4,7.5,97.81,5.763,100,rain,0,0,,35.7,208,1005.1,79.4,0.8,,,,,"Rain, Partially cloudy",rain,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-24T15:00:00,7.8,2.7,7.5,97.73,0,0,,0,0,,46.7,220,1007.7,50,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-24T16:00:00,8,3.4,7.4,96.04,0,0,,0,0,,37.7,216,1007.7,63,1.1,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-24T17:00:00,8.2,4,7.7,96.74,0,0,,0,0,,32.6,216,1005.1,58,1.1,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-24T18:00:00,7.2,2.7,6.9,97.52,0,0,,0,0,,34.2,217,1008.3,59.4,1.1,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-24T19:00:00,6.9,2.5,6.8,98.94,0,0,,0,0,,30.8,207,1008.3,19.4,0.5,,,,,Clear,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-24T20:00:00,6.7,2.2,6.5,98.59,0,0,,0,0,,30.5,210,1007.1,14.9,1.7,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-24T21:00:00,5,0,4.8,98.76,0,0,,0,0,,31.5,220,1008.4,30,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-24T22:00:00,5,0.1,4.8,98.62,0,0,,0,0,,29.6,246,1009.1,1.6,11.9,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2006-10-24T23:00:00,5.2,0.4,0.3,70.74,0,0,,0,0,,28.3,212,1010.2,37.8,19.3,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-10-25T00:00:00,5.5,0.8,-1.2,61.66,0,0,,0,0,,29.3,219,1010.8,40,19.8,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
